step,winter-grass-948,dainty-capybara-946,rose-fog-943,glowing-paper-941,dark-darkness-940
60800,0.0027470168534400805,0.046755257858081864,0.0010787109235695438,0.5583068772616127,37.324308617770946
61000,0.0026867930426497273,0.0467801850028705,0.0010806701846501378,0.5644978920446868,37.32430861849515
61200,0.002587475256967821,0.046780136266760586,0.0010703305746102808,0.5662575900317756,37.32430861446114
61400,0.0025873835281510563,0.04289987126138174,0.001064823785125988,0.556889726650967,37.3243086127846
61600,0.0025892521144731985,0.0393697351273792,0.0010603214593843217,0.5573508124409676,37.324308612840696
61800,0.0026088509552966814,0.0374987335446131,0.001054369915156398,0.5605616842160299,37.32430861052042
62000,0.002619687457552488,0.03367009358346182,0.0010509553182280924,0.5537407159136688,37.324308610850025
62200,0.0026202605708264583,0.03340080662728498,0.001041846859077527,0.5549405344626741,37.32430861403483
62400,0.002557397675649265,0.0332362836298968,0.0009811322803468525,0.5474908310222989,37.32430861421655
62600,0.002527249865952607,0.03255341870265681,0.0009532401217454307,0.5475039769702079,37.32430861439039
62800,0.0025193069405663703,0.030957879565993638,0.0009359706309885994,0.5436916491782386,37.3243086142658
63000,0.002503789099676891,0.029012576387121142,0.0008949746814035132,0.5332785929386394,37.3243086122505
63200,0.0024915259148493574,0.025271692942181494,0.000876576641877895,0.5330585337777646,37.32430861236422
63400,0.002303354297843889,0.02477527026162629,0.0008731140583191216,0.5354495996213173,37.32430861300021
63600,0.0022507709756073926,0.024649772138615505,0.0008137825698645018,0.537142643202186,37.32430861197336
63800,0.002154860364525644,0.02300141320549313,0.0008077009614800915,0.5376305229096843,37.32430861129655
64000,0.0021304403721289986,0.02161671180521377,0.0008151756794239871,0.5385722021347138,37.3243086075088
64200,0.002121110223991623,0.02143028444718483,0.0007983125446891885,0.5195570218056184,37.32430860699877
64400,0.002112356970795086,0.02094609405508116,0.0007099933454617867,0.42435682627504545,37.32430860681237
64600,0.0020272169285357987,0.020869808421039363,0.0006671204862684771,0.38678819616909943,37.32430860592218
64800,0.0020138986149809412,0.020807604122633716,0.0006562830336760625,0.3287760704763418,37.32430860446229
65000,0.001972530138062936,0.020461055700396406,0.0006463191124364449,0.30768265034412157,37.32430860362796
65200,0.001835934237423318,0.019268050708310284,0.0006245476967719939,0.30798891777936616,37.324308603336135
65400,0.0018107305885470167,0.018564598800483043,0.0005955010166314931,0.30791292631609213,37.32430860359626
65600,0.0017173522743827024,0.018320119082032692,0.0005796885667981727,0.30854809155342056,37.32430860272319
65800,0.001683514429907492,0.017932878890796644,0.0005432496900502903,0.26252487978303535,37.324308601848635
66000,0.0016675115164258986,0.017586128688855188,0.0005354300387350637,0.24416589390484805,37.32430860175864
66200,0.0016333121695650925,0.01455904626622262,0.0005311720129879197,0.2107416504172775,37.32430860145323
66400,0.001594902227600458,0.012731158862826358,0.0005310504641621028,0.19299268230516753,37.324308601372074
66600,0.0015717912532197814,0.012090530926515075,0.0005401356375672635,0.1874358435459182,37.32430860112081
66800,0.0015897798177637833,0.01202222940850188,0.0005393598993680138,0.17857984656048453,37.3243086009189
67000,0.0015906000450776857,0.011988174912313635,0.0005438408261959626,0.17875139072769708,37.32430860085474
67200,0.001596142486976669,0.012025169969520147,0.0005464904197147527,0.18048280460681443,37.32430860069947
67400,0.0016025644218850311,0.012030108624402406,0.0005500469745441522,0.18104666069939193,37.32430859910619
67600,0.0016121624856268793,0.012041242534024967,0.0005512418504671837,0.18122692452030115,37.32430859924682
67800,0.0015303869694591951,0.011584703098570542,0.0005086167558938752,0.18021345615506573,37.32430859798178
68000,0.001507052461652926,0.011192931328764179,0.00048289497381595603,0.15201789432938062,37.32430859758716
68200,0.0015023726905580917,0.010250506400177425,0.0004693675959953521,0.1429365504406901,37.32430859741771
68400,0.0014834493286806222,0.010043765214896958,0.0004668393865608633,0.13630573770969467,37.32430859680815
68600,0.001416730375515221,0.009930231005490706,0.0004576530716054253,0.12741200934314084,37.324308596590996
68800,0.0013874791922034585,0.009943947549301758,0.00045351164867318133,0.12337347931527601,37.324308596491036
69000,0.0014061701546691056,0.00935964452203699,0.0004528608554808869,0.12218874011310893,37.32430859615049
69200,0.0013376425109843729,0.009079861077216637,0.00045222122591451544,0.11991115207119031,37.32430859631006
69400,0.0013088117822410358,0.008782627751124615,0.0004496670391758717,0.12051541246772471,37.32430859626743
69600,0.0012864165901592256,0.008524543344000667,0.0004494102964263773,0.12157342082779066,37.32430859635652
69800,0.001260703525293623,0.008237070163295019,0.0004383121360027366,0.12210344803909948,37.32430859642149
70000,0.0012616077335766557,0.00786298612543514,0.0004342133707849645,0.12180349130108901,37.324308596425894
70200,0.0012569701378280403,0.0077948248219642,0.00043087744194066774,0.12072103072606774,37.324308596736245
70400,0.001244492472346391,0.007570209607210405,0.00042617096135798976,0.11456842134453843,37.32430859673376
70600,0.0012369075031789488,0.0074201986639171776,0.0004118012286399089,0.11170319668147237,37.324308596786345
70800,0.0011750166746959737,0.007327948681654178,0.00040965595890547074,0.11062426544666792,37.324308596695076
71000,0.0011668073696229457,0.007185602655249295,0.00040738012573503235,0.11023291628575263,37.32430859682494
71200,0.0011854232531046567,0.0071321119197097944,0.00040585586401640714,0.10959968329436012,37.32430859704544
71400,0.0011859479475964316,0.007099586581746139,0.00040713529187910713,0.10903446477656038,37.32430859705614
71600,0.0011939800603471065,0.006659220436907625,0.00040527308412115215,0.10764367145040138,37.32430859709771
71800,0.001196734138358635,0.006187244148950867,0.0004029184051263998,0.11170624201492518,37.32430859717943
72000,0.0010325472181678189,0.006010680595945398,0.00040412214603716134,0.11487394549237759,37.32430859707513
72200,0.0009271572836383468,0.005941143876817007,0.0004043286763475325,0.11370211743745831,37.32430859709277
72400,0.0009031301932561769,0.005969400396753061,0.0004051427790825214,0.11261824357793,37.32430859698654
72600,0.0008747342628275812,0.005687264059720816,0.0004073171168708506,0.11092865127661733,37.324308596919565
72800,0.0008755500970903315,0.005352254564998726,0.00040814471917376485,0.10960460406383317,37.3243085969073
73000,0.0008477621851906529,0.005012920792491382,0.0004095203976955189,0.10939668456921312,37.32430859682194
73200,0.000831772344796658,0.004868565518167452,0.0004015175044351331,0.10783587051386773,37.32430859674858
73400,0.0008164510062301615,0.004762534168499342,0.00039445645244170005,0.10709616890274502,37.32430859671192
73600,0.0007911693155773607,0.004751985538140175,0.00039220983284957156,0.10427928491707417,37.32430859671622
73800,0.0007828402288932411,0.004702372807548951,0.00039104076909829075,0.10392046216968148,37.324308596617165
74000,0.0007594546181025029,0.004618865418168076,0.0003792695155892811,0.0939920010035063,37.324308596563576
74200,0.0007679203278066933,0.00429397379778125,0.0003627879790907111,0.09210439350094915,37.32430859649449
74400,0.0007726097017888497,0.004134675403033014,0.00032546984621053057,0.08917368313057078,37.32430859635214
74600,0.0007459701744296429,0.004016854022743748,0.0003040860907774709,0.08754957389975875,37.324308596304384
74800,0.000693822241775062,0.0038692449440664127,0.0002882774736776596,0.08534467706534471,37.32430859629249
75000,0.0006697950405430975,0.0037454201900946373,0.00028757611547928705,0.08106187220754105,37.32430859628048
75200,0.0006383680238410579,0.0036539034587969726,0.00028339697073107364,0.07944114484210471,37.32430859628114
75400,0.0006206122085532749,0.003466847926025588,0.0002785140567996315,0.07660603017404403,37.32430859630668
75600,0.0005669199639461164,0.003455935888878107,0.00027038736539031216,0.0760833557443265,37.324308596330525
75800,0.0005289949253428905,0.0034025380337400282,0.00026784830739217877,0.07568423930135516,37.32430859629835
76000,0.0004944416661663668,0.003396464358468649,0.0002649974850210679,0.07549445003321195,37.32430859629768
76200,0.0004701800284081549,0.0033642500079163404,0.0002576228704885865,0.06322649060117597,37.32430859630196
76400,0.00046760195458702206,0.0033616874150710456,0.0002543232881166285,0.056621167275248,37.32430859633531
76600,0.0004658674633181738,0.0032008298809795277,0.0002453430002017018,0.05486946196192449,37.32430859632063
76800,0.00046601709194731,0.003178419402191223,0.00022374061499140507,0.05431246648597182,37.324308596347315
77000,0.0004635389111308126,0.003168220434129919,0.00022014646258895418,0.053320740703268116,37.324308596361725
77200,0.00046303562428213693,0.0031600755796484144,0.00021463713234512807,0.05279926040155018,37.32430859637458
77400,0.00046283693955975064,0.003143200672189119,0.00021374134689821148,0.05212717943121613,37.32430859638624
77600,0.0004317861380451933,0.0031410669056652005,0.00021270643730578534,0.051679843117793445,37.32430859638917
77800,0.0004116235110526584,0.0031602254436512156,0.00019268037187418138,0.05114041610763791,37.32430859638107
78000,0.00042508862862476043,0.0032490826254557258,0.0001880522789613065,0.049355222235139495,37.324308596421496
78200,0.00042932268370942175,0.003385717109407351,0.00018918810430935268,0.04905629831542495,37.324308596418675
78400,0.0004189524083991862,0.0032379875934297163,0.00018814741018482323,0.0490461849564752,37.324308596416664
78600,0.0003973081250666817,0.0031717633555379716,0.0001864663319873297,0.04905094460340957,37.32430859643005
78800,0.00039476607670768313,0.0030387985629547268,0.00018142328471209765,0.04884864108778307,37.324308596440254
79000,0.00038870526607935607,0.002877235396601764,0.00017458240240963985,0.04883802478283742,37.32430859643646
79200,0.0003851694940122108,0.002784895296199092,0.00016849046916912053,0.04815042590269543,37.3243085964354
79400,0.0003851675475645723,0.002769800600416702,0.00016832842540760035,0.044781160682937436,37.324308596435316
79600,0.000358727915531043,0.0027661446257760194,0.00016765766809493515,0.04278618145915351,37.324308596434456
79800,0.0003474487773228903,0.0027488586511814628,0.00015425406279924794,0.04197532682455882,37.3243085964113
80000,0.0003294039590538804,0.00273475380029101,0.000148497069705069,0.03970906448431323,37.32430859640685
80200,0.00032457333191620794,0.002670177029838877,0.00014742372612057061,0.038521336882539,37.324308596400776
80400,0.0003269491823360039,0.0026681403627869527,0.00014712748476294543,0.0374196994175984,37.324308596425986
80600,0.0003139066951255952,0.0026685442019768538,0.000145643059338188,0.037240277350149294,37.324308596437774
80800,0.00030491080236133214,0.002665497746515578,0.0001444761474690484,0.036659505579761775,37.3243085964394
81000,0.00029936620247262777,0.0026646629080904274,0.0001331596324499265,0.036484433052481585,37.32430859644493
81200,0.00029514294662302126,0.002663718102610183,0.00012780885222204996,0.03682990294283734,37.32430859644971
81400,0.0002925401321289857,0.0026632526456214257,0.00011750694635604894,0.03684488045537235,37.324308596450116
81600,0.0002921456957817141,0.0024232801719596304,0.00011377241310957589,0.03725868781222676,37.324308596450756
81800,0.0002916358183952042,0.0023859465433864156,0.00011238257402248,0.03677725854299373,37.32430859644755
82000,0.0002916371609874152,0.0022527696459886427,0.00010784586519229505,0.03511979609803331,37.324308596446244
82200,0.00029161552513918415,0.002109308515040303,0.00010576204797440106,0.03504914555340452,37.32430859644518
82400,0.00029161552513918415,0.0020836964633559156,0.00010387874839738742,0.03494704724369087,37.32430859644204
82600,0.0002916062429715073,0.002064502171058691,0.0001006375924403613,0.03409579238755768,37.32430859642961
82800,0.0002872511978093857,0.0020231729389125624,9.672725817393146e-05,0.03372945473628382,37.32430859642329
83000,0.0002799439283155472,0.0019859491576533425,9.235030373318937e-05,0.03300052373261256,37.324308596416444
83200,0.0002695112741295663,0.0020025542886542673,9.004795941878682e-05,0.03186439444494492,37.324308596402105
83400,0.00026013090789561016,0.0019792454982358945,8.901015892799277e-05,0.0314094106903596,37.32430859639208
83600,0.00024657148299996046,0.001969426443015447,8.400115241321074e-05,0.03027823423675697,37.32430859638245
83800,0.0002330330023543499,0.001988348059676688,8.287267645344307e-05,0.029884457905890355,37.32430859638142
84000,0.00022995593779246565,0.0019965351684915755,8.186360691308375e-05,0.028780211015972654,37.32430859637256
84200,0.00023226837234891287,0.0019919804878372332,7.716795127884687e-05,0.02860705094809699,37.324308596369754
84400,0.0002328181790362989,0.0019917483404583367,7.405342298956799e-05,0.026605480514977155,37.32430859636545
84600,0.0002331865734435945,0.001982658133380912,7.128491658045175e-05,0.026240277390861308,37.32430859636554
84800,0.000233763879631331,0.0019801881417122573,6.904137595906829e-05,0.02604489754606776,37.32430859636603
85000,0.00023185618701043742,0.0019220989484692239,6.649138286855122e-05,0.025801547354414894,37.32430859636604
85200,0.00022517808715703455,0.0018587386059471175,6.635876899594925e-05,0.025164441228827862,37.32430859636738
85400,0.00022380843289446575,0.0017027836783891255,6.590682709893894e-05,0.024585548426925716,37.32430859636583
85600,0.0002231659341341216,0.0017124851084521428,6.342718132577516e-05,0.023264454875622006,37.32430859636562
85800,0.00022272427351386487,0.0017138691773697055,6.342102232324842e-05,0.02215864400772554,37.324308596365185
86000,0.00021694871469940188,0.001730947467593575,6.207685194216384e-05,0.021685261166972548,37.324308596365356
86200,0.0002119516769090897,0.0017467760864083616,6.150066185436898e-05,0.020842586700699474,37.324308596365434
